status_id	created_at	text	retweet_count	favorite_count	is_retweet	retweet_created_at
1331712446285877248	Wed Nov 25 21:32:43 +0000 2020	Please enjoy @JoshDuhamel and @OliviaMunn playing #TasteBuds. https://t.co/zaz42shKPq	84	1218	0	
1331661545693175813	Wed Nov 25 18:10:28 +0000 2020	If you need something to get you into the holiday spirit, please watch this. https://t.co/FWSdWS1lMF https://t.co/XnrNPfOD0W	88	1303	0	
1331607695133192196	Wed Nov 25 14:36:29 +0000 2020	Day 3 of my #12DaysofGiveaways is here! Find out how you can win all of today’s prizes, here! https://t.co/GyUQ02Fldk	95	1222	0	
1331366704903905280	Tue Nov 24 22:38:52 +0000 2020	40 days left of 2020. You’ve got this.	2564	23952	0	
1331359520203755521	Tue Nov 24 22:10:19 +0000 2020	Happy birthday, @Sarah_Hyland! To celebrate, I'm rewatching all the episodes of #LadyParts! https://t.co/s3JSkQGd4A	43	647	0	
1331335942183870465	Tue Nov 24 20:36:38 +0000 2020	.@Evan_Lala didn’t let becoming paralyzed from the waist down stop him from becoming a skateboarder, so I couldn’t… https://t.co/rMr2UQRPmk	171	2248	0	
1331327411355488256	Tue Nov 24 20:02:44 +0000 2020	This was a great day. https://t.co/PrUMyv295U	167	3026	0	
1331314376947552256	Tue Nov 24 19:10:56 +0000 2020	.@JakeTapper demands a RECOUNT... of People’s Sexiest Man issue! https://t.co/MJgQJVE9Fz	275	3197	0	
1331296190709735424	Tue Nov 24 17:58:40 +0000 2020	It’s Day 2 of #12DaysofGiveaways! See how you can win everything I gave away, here! https://t.co/i96qtFMufs	73	942	0	
1331022652652150785	Mon Nov 23 23:51:44 +0000 2020	Happy birthday, @MileyCyrus! Can’t wait until we can party in the USA again.	363	8228	0	
1330991052073758723	Mon Nov 23 21:46:10 +0000 2020	Okay, let's settle this once and for all. When do you put up your tree?	70	874	0	
1330972076736454668	Mon Nov 23 20:30:46 +0000 2020	I want y'all at home to be able to win all of my 12 Days of Giveaways! Check out all the ways you can win, here! https://t.co/i96qtG45E2	96	1370	0	
1330936404172562437	Mon Nov 23 18:09:01 +0000 2020	Who's ready for some holiday joy? It's Day 1 of my #12DaysofGiveaways! https://t.co/z7ygpahUKo	103	1883	0	
1330205132181676044	Sat Nov 21 17:43:12 +0000 2020	200 years in the future... “Honey, have you seen my iPhone 378? I need it to preorder my PS6.”	1890	24103	0	
1329939791509536769	Sat Nov 21 00:08:50 +0000 2020	The story of the future-second gentleman, as told by @TiffanyHaddish. https://t.co/AKldS6JKH6	148	2182	0	
1329893262404907008	Fri Nov 20 21:03:56 +0000 2020	Happy birthday, @JoeBiden! I hope you celebrate with a lot of ice cream, your wonderful rescue dogs, and lovely Dr. Jill.	671	29108	0	
1329859251464851456	Fri Nov 20 18:48:47 +0000 2020	MY 12 DAYS OF GIVEAWAYS STARTS MONDAY! Check back to see how you can win! #12DaysofGiveaways https://t.co/VMTPH2tFs6	159	2745	0	
1329572060465487873	Thu Nov 19 23:47:36 +0000 2020	We’ve all been ready for Thanksgiving since March. https://t.co/rT6BrYmfJs	169	2533	0	
1329538130970513408	Thu Nov 19 21:32:46 +0000 2020	@bohemRhap ❤️	1	13	0	
1329537821841842178	Thu Nov 19 21:31:33 +0000 2020	He sees you when you’re sneezing… #FauciontheCouchy https://t.co/SCICOmxeMS	124	1766	0	
1329509841241403392	Thu Nov 19 19:40:21 +0000 2020	Who doesn’t have a crush on @Harry_Styles? https://t.co/NFG6EcjL3z	256	3672	0	
1329457975610773504	Thu Nov 19 16:14:16 +0000 2020	@3threewomen ❤️	1	11	0	
1329455656420716544	Thu Nov 19 16:05:03 +0000 2020	I ❤️ @DollyParton. That’s all.	504	13903	0	
1329221213986512897	Thu Nov 19 00:33:27 +0000 2020	Hey, remember Periscope?	136	4801	0	
1329185822512332800	Wed Nov 18 22:12:49 +0000 2020	.@MichaelB4Jordan is the #SexiestManAlive! People on my show have been picking him for years. https://t.co/dQ6ztvgjM8	168	2695	0	
1329174491730042884	Wed Nov 18 21:27:48 +0000 2020	@swiftsfolkIore @PatrickDempsey ❤️	0	15	0	
1329174356920995840	Wed Nov 18 21:27:16 +0000 2020	@Geminigail10 ❤️	0	11	0	
1329151486090117121	Wed Nov 18 19:56:23 +0000 2020	.@PatrickDempsey stepped out of Meredith Grey’s dreams and onto my show to talk about it. #PickMe #ChooseMe #LoveMe… https://t.co/19h5cYA0UF	267	2406	0	
1329124658755473408	Wed Nov 18 18:09:47 +0000 2020	Do people know that they’re creating an entire musical about Ratatouille over on TikTok? #RatatouilletheMusical	86	2092	0	
1329107968084774913	Wed Nov 18 17:03:27 +0000 2020	.@MsSarahPaulson’s laugh though. https://t.co/73zl2rDWTV	162	2861	0	
1328860333063041024	Wed Nov 18 00:39:27 +0000 2020	.@KieraJAllen is the first real wheelchair user to play the lead in a major thriller in over 70 years. I think that… https://t.co/enbhBD1M56	96	1194	0	
1328838428423716865	Tue Nov 17 23:12:24 +0000 2020	This Thanksgiving is gonna be different, so Portia and I are coming up with ideas for new traditions. Right now, my… https://t.co/lICH1m8OLy	84	3709	0	
1328799714339287040	Tue Nov 17 20:38:34 +0000 2020	I decided to kick off my #12DaysofGiveaways early for the amazing #SwabSquad from Philly! Thanks, @Shutterfly. https://t.co/fp2avS5nyL	92	1763	0	
1328766086859243522	Tue Nov 17 18:24:57 +0000 2020	You didn’t think I was going to miss out on scaring @MsSarahPaulson, did you? https://t.co/grzd65L80t	263	4073	0	
1328495612455571456	Tue Nov 17 00:30:10 +0000 2020	Circling back on this, @Tim_Cook. https://t.co/woPAjQfnBN	115	3372	0	
1328448120582152193	Mon Nov 16 21:21:27 +0000 2020	Can someone from Florida explain this to me? https://t.co/iq7hDpXvfm	133	2221	0	
1328410965059092480	Mon Nov 16 18:53:49 +0000 2020	Matthew @McConaughey answers the question on why we don’t see him in romantic comedies anymore. https://t.co/Zq7GZyESch	84	1578	0	
1327692605866471426	Sat Nov 14 19:19:19 +0000 2020	Idea for Apple: If you lose an AirPod, put the other one in your ear and it says “colder” or “warmer” until you find it. You’re welcome.	1766	46912	0	
1327412783772700673	Sat Nov 14 00:47:24 +0000 2020	Happy month 9 of the quarantine, everyone! https://t.co/hlhSNuSL0e	84	1832	0	
1327378994853941248	Fri Nov 13 22:33:08 +0000 2020	Thank you to @GarthBrooks for giving me a chance. https://t.co/UM7l6yKUXa	139	2598	0	
1327343020342009857	Fri Nov 13 20:10:11 +0000 2020	Happy birthday, @JimmyKimmel. I love you! Giving you a 2020 hug! https://t.co/xQ9qiwQ2Zq	321	9034	0	
1327311593089101824	Fri Nov 13 18:05:18 +0000 2020	It's Friday the 13th! I hope nothing weird happens. I just want to wear my mask and plastic visor while I Lysol our… https://t.co/FyudztTJWO	383	12365	0	
1327047522393620480	Fri Nov 13 00:35:59 +0000 2020	Happy birthday, @RyanGosling. Thank you for being so uplifting. https://t.co/JWR7dEh6AG	281	13110	0	
1327017533673652225	Thu Nov 12 22:36:49 +0000 2020	#TheQueensGambit has me fully convinced I could be a chess grand master.	254	5760	0	
1326964800119656448	Thu Nov 12 19:07:16 +0000 2020	Thanks for coming to my show, @WhyDontWeMusic. You sure have some amazing fans. #WDWonEllen https://t.co/hgeEWM6iSX	2126	15061	0	
1326940205417259008	Thu Nov 12 17:29:32 +0000 2020	Confirmed: @MarioLopezViva does not age. https://t.co/LV46SpzLdR	333	11962	0	
1326611170527047681	Wed Nov 11 19:42:04 +0000 2020	To all the young ladies out there, puberty can be tough, but so are you… period. Watch this new episode of… https://t.co/uNksBpAkxj	160	2086	0	
1326585345064935424	Wed Nov 11 17:59:27 +0000 2020	There’s no place like home. #VeteransDay https://t.co/qx9XapW8V0	287	3984	0	
1326306176376528896	Tue Nov 10 23:30:08 +0000 2020	(3/3) https://t.co/JAfhIMwjHJ	156	2832	0	
1326306171993563136	Tue Nov 10 23:30:07 +0000 2020	(2/3) https://t.co/BmBr0jBU8e	154	2732	0	
1326306167425912837	Tue Nov 10 23:30:06 +0000 2020	There were so many incredible firsts in this election. Let’s take a moment to celebrate.(1/3) https://t.co/DXAnGgZhDM	439	6783	0	
1326275104251109376	Tue Nov 10 21:26:40 +0000 2020	.@JimmyKimmel and I played #YouBetYourWife with our work wives, @IamGuillermo and Andy. #ThanksSponsor https://t.co/a0Np2HK0TC	88	1565	0	
1326248126798155776	Tue Nov 10 19:39:28 +0000 2020	The “You Can Be ABCs” might be my favorite thing of 2020, and having Sam on my show to perform it live did not disa… https://t.co/4ppiHHpC5D	283	3230	0	
1326220176157675520	Tue Nov 10 17:48:24 +0000 2020	I love @IamTabithaBrown, and now she's giving advice on her new @ellentube series, #AllLove, and it is everything t… https://t.co/8baCbgTly6	80	1155	0	
1325968544442445825	Tue Nov 10 01:08:30 +0000 2020	Don't miss my show tomorrow! https://t.co/k8HbqR2Nu4	73	2165	0	
1325880429807767552	Mon Nov 09 19:18:22 +0000 2020	Our Month of Giving Thanks continues, and we celebrated by paying tuition and rent for these frontline workers. https://t.co/OG11pUviSf	89	1999	0	
1325497582152372224	Sun Nov 08 17:57:04 +0000 2020	Alex Trebek hosted Jeopardy for 36 years. What an incredible career and remarkable life. I’m sending love to his family and fans.	1286	50393	0	
1325131800302116864	Sat Nov 07 17:43:35 +0000 2020	So much history has been made today. Congratulations, President-elect @JoeBiden and MADAM VICE PRESIDENT-ELECT @KamalaHarris!	3141	106203	0	
1324520965624143873	Fri Nov 06 01:16:21 +0000 2020	If you voted absentee, check the status of your ballot NOW! If it was rejected, you may still have a chance to corr… https://t.co/w9hGpKQeuX	1829	7852	0	
1324179979035312129	Thu Nov 05 02:41:23 +0000 2020	Leaders are chosen by the people. That means for a true democracy to work, every vote must count. Keep calm and cou… https://t.co/wqn1C7DPOC	986	24783	0	
1323763437395091456	Tue Nov 03 23:06:12 +0000 2020	In America you have the right to vote. Make sure your rights are upheld with the ACLU #MobileJustice app.… https://t.co/gpiJgqWbRy	90	1285	0	
1323712155909193729	Tue Nov 03 19:42:26 +0000 2020	You know that call you sent to voicemail? It could’ve been @KhloeKardashian and Macey Hensley asking you to vote.… https://t.co/gWaVZMcYVm	136	2705	0	
1323683899491299333	Tue Nov 03 17:50:09 +0000 2020	Everybody vote. You don’t wanna end up with Wienerschnitzel if that’s not what you ordered. https://t.co/Brl9wIoiq0	477	7284	0	
1323433542919970816	Tue Nov 03 01:15:19 +0000 2020	.@SarahCpr is known by all kinds of people for her Trump impressions. Unfortunately, one of them is her marriage co… https://t.co/SYem3aFy3d	113	1622	0	
1323373831021424640	Mon Nov 02 21:18:03 +0000 2020	What do you call the day after Halloween weekend and before the election? Oh, that’s right. Happy Eat All the Candy Day, everyone.	191	5953	0	
1323352751418400768	Mon Nov 02 19:54:17 +0000 2020	.@SachaBaronCohen wrote #Borat in my guesthouse. No, really. https://t.co/WRW9aPLYBB	95	1460	0	
1323324810722643968	Mon Nov 02 18:03:15 +0000 2020	Happy birthday, @DavidSchwimmer! Just keep schwimming.	193	4058	0	
1322603503408181248	Sat Oct 31 18:17:02 +0000 2020	I’ll be celebrating today by watching this year’s edition of Andy at a Haunted House... on repeat. #HappyHalloween https://t.co/xur7IGt6Jo	222	3615	0	
1322569079887065088	Sat Oct 31 16:00:15 +0000 2020	For Halloween, @TheKalenAllen went to Stranger Things: The Drive-Into Experience, and I’m very glad he did. https://t.co/vq02ApSU3r	366	5053	0	
1322305686831722496	Fri Oct 30 22:33:37 +0000 2020	@youbestbeliebe ❤️🙏	2	25	0	
1322304496999936001	Fri Oct 30 22:28:53 +0000 2020	I know how much you all like surprise proposals. Me too. :’) https://t.co/MDdVelmm63	158	2921	0	
1322286735884128256	Fri Oct 30 21:18:19 +0000 2020	Great. Just what we needed. An extra hour of 2020. #DaylightSavings	666	8328	0	
1322286101130694657	Fri Oct 30 21:15:48 +0000 2020	@detrahorton ❤️	0	21	0	
1322285913213341696	Fri Oct 30 21:15:03 +0000 2020	@DRMeiser ❤️	0	18	0	
1322285722322178048	Fri Oct 30 21:14:17 +0000 2020	@BetteVtamayo1 ❤️	0	12	0	
1322285646992478208	Fri Oct 30 21:13:59 +0000 2020	@BobbiGirl63 ❤️	0	12	0	
1322285578184925185	Fri Oct 30 21:13:43 +0000 2020	@aprilrose80 ❤️	0	13	0	
1322285468789043201	Fri Oct 30 21:13:17 +0000 2020	@deb_marieRN ❤️	0	9	0	
1322285190794805249	Fri Oct 30 21:12:11 +0000 2020	@christyann20 ❤️	0	14	0	
1322264338963427328	Fri Oct 30 19:49:19 +0000 2020	My favorite Halloween tradition. 2020 edition. https://t.co/G05XbcYKzO	522	5457	0	
1322242006203052032	Fri Oct 30 18:20:35 +0000 2020	You won’t believe what @HowieMandel went through to be on my show. https://t.co/9gx395AwTx	70	1297	0	
1322233351516745729	Fri Oct 30 17:46:11 +0000 2020	Happy birthday, @AshleyGraham! I love you. https://t.co/RCfBY6LEuw	61	2008	0	
1322161382666641410	Fri Oct 30 13:00:12 +0000 2020	My costume this year is inspired by the real superheroes of 2020. https://t.co/76iem5fugB	1294	25664	0	
1321980311492722689	Fri Oct 30 01:00:42 +0000 2020	Tomorrow. https://t.co/cp5jHbOIsG	184	3309	0	
1321971217042034688	Fri Oct 30 00:24:33 +0000 2020	Congratulations to the new Josthanssons!	53	1630	0	
1321957831545745408	Thu Oct 29 23:31:22 +0000 2020	@Bowl_of_Worcel He might actually be the world’s most perfect man.	9	544	0	
1321952282926145536	Thu Oct 29 23:09:19 +0000 2020	@jillconnpac @nbcgameofgames I love his composition. He has an eye.	3	16	0	
1321952181403095040	Thu Oct 29 23:08:55 +0000 2020	Oh ye of little faith. https://t.co/NRNDRN3aqe	64	2373	0	
1321891562524090369	Thu Oct 29 19:08:02 +0000 2020	In today's episode of #HowIFoundOut, Maria is spreading hope and love by sharing her story. Schedule your mammogram… https://t.co/RcPqckLRdF	68	744	0	
1321873896291758080	Thu Oct 29 17:57:50 +0000 2020	I love what @KhloeKardashian and @RealTristan13 are doing for True. https://t.co/BrrfXqYBUA	94	1793	0	
1321828169163235330	Thu Oct 29 14:56:08 +0000 2020	@ZuzanaRennes ❤️	0	6	0	
1321610808539848704	Thu Oct 29 00:32:25 +0000 2020	With great breasts come great responsibility – my friends in this week’s episode of #LadyParts are here to remind y… https://t.co/ZUS4yXKwu5	67	701	0	
1321603041108221952	Thu Oct 29 00:01:33 +0000 2020	This makes me very happy. https://t.co/LWonMScQTK	91	1484	0	
1321590645601886208	Wed Oct 28 23:12:18 +0000 2020	@MeganMompher Very krafty❤️	0	19	0	
1321590473668976640	Wed Oct 28 23:11:37 +0000 2020	of the mess you left when you went away https://t.co/szBl7vx5zA	172	3343	0	
1321553595397857282	Wed Oct 28 20:45:05 +0000 2020	Happy birthday, Julia Roberts! Remember this? https://t.co/zECetTFTtY	138	3293	0	
1321528909712687104	Wed Oct 28 19:06:59 +0000 2020	I got my #jush on with my favorite viral voter. https://t.co/MQzVbFom2f	131	1641	0	
1321498224041996288	Wed Oct 28 17:05:03 +0000 2020	Here are some great kids' costume ideas for 2020. You’re welcome. https://t.co/GX4BpVeX5l	264	3841	0	
1321295478185775112	Wed Oct 28 03:39:25 +0000 2020	Congrats to the Dodgers, and to the Rays on a great #WorldSeries. It’s a great night to be a Los Angeleno. @Dodgers @RaysBaseball	110	2663	0	
1321241655366701062	Wed Oct 28 00:05:32 +0000 2020	@_gena__ ❤️	1	9	0	
1321240021374939136	Tue Oct 27 23:59:03 +0000 2020	My COVID compliance coordinator, Tes, has a keen eye. But does she have #HotHands? https://t.co/7vj92n2bMA	54	1034	0	
1321216298735423488	Tue Oct 27 22:24:47 +0000 2020	@chrissyteigen I wouldn’t want anyone to have to go through this, but for anyone who does, I’m so glad they have this to hold onto.	36	5098	0	
1321205114418253826	Tue Oct 27 21:40:20 +0000 2020	This is the best thing on the internet today. https://t.co/tH56X2nj8L	1700	11888	0	
1321169049691148289	Tue Oct 27 19:17:02 +0000 2020	This is my kind of Halloween party. https://t.co/RWUX0aAR05	139	2889	0	
1321101687872892928	Tue Oct 27 14:49:21 +0000 2020	@carolynnconnor @andylassner See you soon❤️	2	20	0	
1320842542020059136	Mon Oct 26 21:39:36 +0000 2020	.@AshleyGraham and @Official_twitch talked about what it’s like to be in an interracial marriage. https://t.co/mJNxp5ChoY	84	1148	0	
1320815389073264641	Mon Oct 26 19:51:42 +0000 2020	Happy #MeMeMonday https://t.co/bsiuomfLED	140	2611	0	
1320778015555473408	Mon Oct 26 17:23:12 +0000 2020	Just keep flapping. https://t.co/NrgZcoslll	435	5463	0	
1320422803707883520	Sun Oct 25 17:51:43 +0000 2020	Happy birthday, @KatyPerry! Sending love to you and my favorite girl, Daisy Ellen Bloom.	540	10091	0	
1320100765889818624	Sat Oct 24 20:32:03 +0000 2020	Can’t wait to see what happens tonight in the World Series, on at 8:08 ET on FOX! It’s Game 4, the Dodgers are up 2… https://t.co/NBiFcMKspG	83	2162	0	
1320068629052862465	Sat Oct 24 18:24:21 +0000 2020	Halloween is full of sweet treats, and @TheKalenAllen is learning how to bake this Irish fortunetelling cake. https://t.co/6ZzdSuDxGp	63	1094	0	
1320025712657485826	Sat Oct 24 15:33:49 +0000 2020	Thinking of you and this sweater. Happy Birthday, @drake. https://t.co/mCucSGr8oC	174	3079	0	
1319745316636143616	Fri Oct 23 20:59:37 +0000 2020	I don’t know how @CelineDion, @Adele, and @DollyParton all ended up inside of this woman’s body, but they did.… https://t.co/QpKW2Jk2WY	367	3878	0	
1319731661668454400	Fri Oct 23 20:05:22 +0000 2020	We need more cowgirls. https://t.co/SFpz1DNBlA	107	2055	0	
1319720162560364544	Fri Oct 23 19:19:40 +0000 2020	@HeidiLykkeJens1 @Bethenny ❤️	0	6	0	
1319708459873431552	Fri Oct 23 18:33:10 +0000 2020	I had a lot of fun playing #WhodYouRather? with @Bethenny today. Congratulations, Bradley Cooper! https://t.co/09Roooivvf	53	1014	0	
1319692035125723136	Fri Oct 23 17:27:54 +0000 2020	Happy Boston Cream Pie Day and Happy Birthday, @VancityReynolds! How could I resist posting a photo of this gorgeou… https://t.co/8eesOcpoZ8	96	3945	0	
1319672694460219393	Fri Oct 23 16:11:03 +0000 2020	@heartgramma @letsgomakeart ❤️	0	5	0	
1319407279746150400	Thu Oct 22 22:36:23 +0000 2020	Meet Lo Harris, the amazing artist behind my fall subscription box. https://t.co/yegCCL4YoO	82	1146	0	
1319380965181931522	Thu Oct 22 20:51:49 +0000 2020	This is my favorite kind of pumpkin. https://t.co/t0Nx9Ip5HF	558	9719	0	
1319357924448165888	Thu Oct 22 19:20:16 +0000 2020	Here’s a fun thing. @cupidsundierun is having a pet costume competition. $1 = 1 vote, and all proceeds go to the Ch… https://t.co/fMwlAeB10g	83	741	0	
1319336622731608064	Thu Oct 22 17:55:37 +0000 2020	I’m glad @ChelseaHandler told me what these chocolates were before I ate one. https://t.co/OSLDVz3bH8	82	1596	0	
1319315611185410048	Thu Oct 22 16:32:08 +0000 2020	HAPPY CAPS LOCK DAY TO ALL MY TEXTERS OVER 65.	224	7730	0	
1319069051637825538	Thu Oct 22 00:12:23 +0000 2020	10 days left. https://t.co/kkygAavsn3	648	9207	0	
1319047099112042496	Wed Oct 21 22:45:09 +0000 2020	HBD KKW @KimKardashian https://t.co/BDN3DVCOOu	124	5308	0	
1319030593812746240	Wed Oct 21 21:39:34 +0000 2020	.@Sarah_Hyland and @WellsAdams' response to having to postpone their wedding is the reason why they make such a gre… https://t.co/I8kEdi8ec0	60	1371	0	
