status_id	created_at	text	retweet_count	favorite_count	is_retweet	retweet_created_at
747645664180436992	Tue Jun 28 04:19:51 +0000 2016	RT @901Music: Thanks jb, that was incredible. See you soon ✌🏽 #PurposeTourNashville https://t.co/vHWWwE2lxA	18172	0	1	Tue Jun 28 03:28:33 +0000 2016
747643454293946368	Tue Jun 28 04:11:04 +0000 2016	New #Justmojis for the 4th even tho I'm Canadian lol 🇺🇸🇨🇦  https://t.co/d3N0mzAcWC https://t.co/YQPkJWrPsX	36495	77207	0	
746372782737481728	Fri Jun 24 16:01:52 +0000 2016	My bro @JBALVIN got a new album. Get that. Congrats my friend	40734	89644	0	
746372611941216256	Fri Jun 24 16:01:12 +0000 2016	Out here	46401	88787	0	
745294446019772416	Tue Jun 21 16:36:57 +0000 2016	RT @Bkstg: .@justinbieber is giving away a pair of tix to 3 more #PurposeWorldTour dates only on Bkstg: https://t.co/6U6fTWDz7k https://t.c…	19485	0	1	Mon Jun 20 20:43:11 +0000 2016
744227498964115458	Sat Jun 18 17:57:17 +0000 2016	I need to see #FindingDory	107301	162814	0	
744227264204677120	Sat Jun 18 17:56:21 +0000 2016	She made my wish https://t.co/DN23oHwTjs	47012	90854	0	
744227054963482624	Sat Jun 18 17:55:31 +0000 2016	I'm a cat. I got 9 lives. Lol https://t.co/9LMEl5eHGc	86563	152446	0	
744215969027874817	Sat Jun 18 17:11:28 +0000 2016	Happy birthday scoot. He is gettin old. @scooterbraun u are lucky u married a Canadian ;)	44566	87508	0	
743923458296406016	Fri Jun 17 21:49:08 +0000 2016	Happy #FindingDory day @TheEllenShow	52554	105425	0	
743913392646295552	Fri Jun 17 21:09:08 +0000 2016	If you don't have the #purpose album by now... What are you doing? https://t.co/ofl8ZuzdkH	47539	99737	0	
743911223029207040	Fri Jun 17 21:00:31 +0000 2016	Here is the video for @usher. Got u bro. https://t.co/2QBre6r0Ye #crash	29114	58814	0	
743909137394728960	Fri Jun 17 20:52:14 +0000 2016	@DJTayJames got a new tape. Get it.	19641	36082	0	
743908985221242880	Fri Jun 17 20:51:37 +0000 2016	New big bro. New @usher! #crash https://t.co/JEa6k2TBav	26773	54074	0	
743908796490080256	Fri Jun 17 20:50:52 +0000 2016	RT @billboard: Justin Bieber's Sorry is a record-setter in the U.K.: https://t.co/Eb6Rv5GGQH	19581	0	1	Wed Jun 15 09:41:02 +0000 2016
743908780044222465	Fri Jun 17 20:50:48 +0000 2016	RT @Bkstg: Get ready Midwest, @justinbieber is coming for you. Win #PurposeTour tickets here: https://t.co/gSxFa5PLhg https://t.co/EoqZkkfy…	15887	0	1	Wed Jun 15 15:01:22 +0000 2016
743908224714190848	Fri Jun 17 20:48:36 +0000 2016	RT @edwardbarsamian: love @justinbieber's humor #justmoji  https://t.co/sXcYNtpISD https://t.co/8uOfjy3gs0	18914	0	1	Fri Jun 17 17:52:23 +0000 2016
743668060159041536	Fri Jun 17 04:54:16 +0000 2016	😂😂😂 @KevinHart4real @JKCorden https://t.co/kxo3M5SJkF	27422	60461	0	
743667940189319168	Fri Jun 17 04:53:48 +0000 2016	Great show tonight. #PurposeTour	34925	75270	0	
743512591679524864	Thu Jun 16 18:36:30 +0000 2016	Fashion week Italy https://t.co/ET23uriIZs	28601	57708	0	
743512436527882244	Thu Jun 16 18:35:53 +0000 2016	For all those asking no I won't cancel the Orlando show. I stand with Orlando in support. Love you Orlando! #OrlandoStrong	50037	104780	0	
743512066611249152	Thu Jun 16 18:34:25 +0000 2016	RT @cbbc: Congrats @justinbieber! First artist in history to make it to 100 million streams of a song in the UK! https://t.co/WKeHwM4roD	20479	0	1	Thu Jun 16 13:52:30 +0000 2016
742760091149967360	Tue Jun 14 16:46:20 +0000 2016	Glad to be back out here performing. #purposetour	44642	89622	0	
742759687049777156	Tue Jun 14 16:44:43 +0000 2016	Glad I met you https://t.co/k6jyMoAxUZ	32684	71262	0	
742759481268797440	Tue Jun 14 16:43:54 +0000 2016	Yes https://t.co/E4JsFJVM1a	26907	61371	0	
741437233782247425	Sat Jun 11 01:09:46 +0000 2016	#Justmoji on all android phones https://t.co/HMPzHpZwti https://t.co/7g0jmF3a0J	34147	69893	0	
741436814456705029	Sat Jun 11 01:08:06 +0000 2016	https://t.co/P2RDiS5bsD	42231	87336	0	
741436622659551232	Sat Jun 11 01:07:20 +0000 2016	#Justin4MMVA	46673	67402	0	
741432898465587200	Sat Jun 11 00:52:32 +0000 2016	#PurposeTour back tomorrow in Winnipeghttps://t.co/f4sfIpODMN	51982	93225	0	
741304918783471616	Fri Jun 10 16:24:00 +0000 2016	RT @GooglePlay: Next time someone asks “What do you mean?” respond with a @JustinBieber #Justmoji. https://t.co/hgo2h4hIDG https://t.co/npp…	17812	0	1	Fri Jun 10 16:07:02 +0000 2016
741154847945265152	Fri Jun 10 06:27:40 +0000 2016	Hello https://t.co/wkNe8HcDrH	29320	59489	0	
741141146588598272	Fri Jun 10 05:33:13 +0000 2016	Congrats big bro. I see no limit too https://t.co/t3GSvVpFoi	26759	57980	0	
741140648435290112	Fri Jun 10 05:31:14 +0000 2016	RT @MTVstyle: I will probably go broke buying @justinbieber's tour merch BUT AT LEAST I'LL BE HAPPY: https://t.co/tRjf2EuppX https://t.co/G…	17533	0	1	Thu Jun 09 22:33:06 +0000 2016
741140593246646272	Fri Jun 10 05:31:01 +0000 2016	@thatrygood let's go! #Justmoji	18896	33068	0	
741140522908127232	Fri Jun 10 05:30:45 +0000 2016	RT @thatrygood: #Justmoji for android tmrw in the google play store	16596	0	1	Fri Jun 10 03:20:18 +0000 2016
740576196014931968	Wed Jun 08 16:08:19 +0000 2016	#CompanyMusicVideo  https://t.co/tqaw4skf1p https://t.co/ggq4FSeyRz	63217	100389	0	
740575743785074688	Wed Jun 08 16:06:31 +0000 2016	#CompanyMusicVideo https://t.co/tqaw4skf1p	43687	65876	0	
740575623182045184	Wed Jun 08 16:06:02 +0000 2016	https://t.co/mHG09wLvlQ. #CompanyMusicVideo	34813	58559	0	
740570081017487360	Wed Jun 08 15:44:01 +0000 2016	#CompanyMusicVideo today https://t.co/VSQTCW9Cx6	53007	95345	0	
740569917443842048	Wed Jun 08 15:43:22 +0000 2016	RT @Vevo_AU: When we found out that @justinbieber was going to release the #CompanyMusicVideo 😂😂😂 #Company https://t.co/ibZ80QnYul	20482	0	1	Wed Jun 08 05:32:45 +0000 2016
740569808727511041	Wed Jun 08 15:42:56 +0000 2016	RT @NRJLebanon: #NRJMusicNews It's official! @JustinBieber is the youngest artist in #history to sell 100 million #records. https://t.co/w…	20715	0	1	Wed Jun 08 07:54:46 +0000 2016
740375229449437184	Wed Jun 08 02:49:44 +0000 2016	#company video tomorrow https://t.co/5TX3T4GZcu	66733	109285	0	
740375083974164480	Wed Jun 08 02:49:10 +0000 2016	RT @thatrygood: @Rianovitasan @JBCrewdotcom @LaurenDPorteous available for android Friday. This is fake	13605	0	1	Tue Jun 07 19:19:24 +0000 2016
740375019197333504	Wed Jun 08 02:48:54 +0000 2016	RT @GQMagazine: This Justin Bieber remix of Drake's 'One Dance' should be Canada's new National Anthem (cc @JustinTrudeau) https://t.co/OKA…	15637	0	1	Tue Jun 07 20:42:27 +0000 2016
739577835921121280	Sun Jun 05 22:01:11 +0000 2016	RT @AppStore: With a @justinbieber emoji, it's never too late to say sorry! https://t.co/b1UIrMX1LC https://t.co/X3nbOfBnxz	21444	0	1	Sun Jun 05 16:14:02 +0000 2016
739329762728935424	Sun Jun 05 05:35:26 +0000 2016	Great day	58181	107478	0	
739328629478285313	Sun Jun 05 05:30:55 +0000 2016	Say happy birthday to my pops! @JeremyBieber happy birthday!	42243	87292	0	
739293024031625218	Sun Jun 05 03:09:26 +0000 2016	RT @billboard: .@Drake debuts 'One Dance' remix with @JustinBieber, 'Back on Road' with @gucci1017 &amp; '4PM in Calabasas' https://t.co/RIrpDB…	18853	0	1	Sun Jun 05 00:17:38 +0000 2016
739293001793437696	Sun Jun 05 03:09:21 +0000 2016	RT @iHeartRadio: Justin Bieber Drops #OneDanceRemix (LISTEN) https://t.co/u4oBYa8v0b https://t.co/4zp8BCrWqu	19911	0	1	Sun Jun 05 01:34:24 +0000 2016
739133868041637889	Sat Jun 04 16:37:01 +0000 2016	RT @OK_Magazine: So @justinbieber has released new emoijs - and we're OBSESSED! https://t.co/2BanqePClg #Justmoji https://t.co/mSSkBicef9	16544	0	1	Sat Jun 04 13:42:09 +0000 2016
739133800630755328	Sat Jun 04 16:36:45 +0000 2016	RT @MTVUK: .@justinbieber's #Justmoji collection is everything we never knew we needed https://t.co/xCDHYVjNpG https://t.co/ufjQlaptoN	19632	0	1	Sat Jun 04 16:04:01 +0000 2016
739133788639232004	Sat Jun 04 16:36:42 +0000 2016	RT @Rishma_Dosani: Little bit obsessed with @justinbieber's emojis tbh. https://t.co/PZGc9jq4db #Justmoji https://t.co/x96YbpnpCu	14611	0	1	Sat Jun 04 16:12:26 +0000 2016
738918322754838529	Sat Jun 04 02:20:31 +0000 2016	Go get it. If you want to see the new hair. #Justmoji Justmoji by Kapps Media, LLC.https://t.co/h7pxjRTO7K https://t.co/1KEYxRSwWj	31258	62613	0	
738859350949691392	Fri Jun 03 22:26:11 +0000 2016	Tomorrow #OVOSoundRadio @Drake https://t.co/vlS4lRaL6c	36180	73187	0	
738853312791859201	Fri Jun 03 22:02:11 +0000 2016	RT @AppStore: Never say never, folks—@justinbieber emojis have landed! 😍https://t.co/b1UIrNeCDa https://t.co/COrcqfGTgQ	24479	0	1	Fri Jun 03 17:51:03 +0000 2016
738853221200842752	Fri Jun 03 22:01:49 +0000 2016	@BigBoy @kanyewest new song is 🔥🔥 https://t.co/LUqHXTU4Wx	20460	34412	0	
738853064963018752	Fri Jun 03 22:01:12 +0000 2016	Love me some country. Congrats guys. @DanAndShay #OBSESSED  https://t.co/XKlJ9dF4Dx	23841	47388	0	
738734980340158464	Fri Jun 03 14:11:59 +0000 2016	#justmoji ----&gt; https://t.co/TFd93qlnqi	31061	51980	0	
738734318692896768	Fri Jun 03 14:09:21 +0000 2016	RT @edwardbarsamian: #justmoji is here. amazing @justinbieber https://t.co/vpI4tCRXCQ	16160	0	1	Fri Jun 03 13:23:47 +0000 2016
738536234587283456	Fri Jun 03 01:02:14 +0000 2016	My #justmojis come out tomorrow @AppStore	40692	74402	0	
737333275803295744	Mon May 30 17:22:06 +0000 2016	https://t.co/BcZPnjFqx3	30347	60558	0	
737331754717978625	Mon May 30 17:16:03 +0000 2016	RT @GossipCop: .@JustinBieber Celebrates @LewisHamilton #MonacoGP Win - WATCH VIDEO! https://t.co/mlB2SGohcp https://t.co/j9OyyD0Vsg	17725	0	1	Sun May 29 16:57:14 +0000 2016
737285166276608002	Mon May 30 14:10:56 +0000 2016	Happy birthday @JazmynBieber! Your big brother loves you. #HappyBirthdayJazmynBieber	60046	103802	0	
736936023884603392	Sun May 29 15:03:34 +0000 2016	Congrats to my brother @LewisHamilton on an amazing victory https://t.co/NT6uYbUxBZ	46538	105187	0	
736935620015099906	Sun May 29 15:01:58 +0000 2016	RT @AlfredoFlores: Couldn't think of a better way to spend MDW. Hasn't even been 24 hours and it's already amazing @justinbieber @NickDeMou…	20868	0	1	Sun May 29 12:04:19 +0000 2016
736935367622856709	Sun May 29 15:00:57 +0000 2016	RT @FOXSports: .@justinbieber was the first to congratulate @LewisHamilton on winning the Monaco Grand Prix. https://t.co/KghAhq9Wgq #F1 #M…	18095	0	1	Sun May 29 14:31:25 +0000 2016
736935333544099843	Sun May 29 15:00:49 +0000 2016	RT @UKMoments: Stars like @justinbieber and @Louis_Tomlinson were at the F1 for @LewisHamilton's win. https://t.co/a0MxxY335s	17383	0	1	Sun May 29 14:46:04 +0000 2016
736450375176224768	Sat May 28 06:53:46 +0000 2016	On an adventure	52213	103453	0	
736363392080846848	Sat May 28 01:08:08 +0000 2016	#wedontsteal @Skrillex @bloodpop #sorry :) https://t.co/57rNU274Up	39403	72484	0	
736004320307466242	Fri May 27 01:21:18 +0000 2016	PURPOSE https://t.co/ZWMJvhasht	32155	64707	0	
735876935998263296	Thu May 26 16:55:08 +0000 2016	Great times @MartinGarrix #realfriend	37585	74391	0	
735876840514953216	Thu May 26 16:54:45 +0000 2016	Of course. It's the wedding song. Nice job fellas https://t.co/CxiZ1n6G2r	27124	57372	0	
735608797906018304	Wed May 25 23:09:39 +0000 2016	Thanks @TeenChoiceFOX https://t.co/bXYG9MPKKo https://t.co/YfBqrKGFPk	38159	75380	0	
735341337713750016	Wed May 25 05:26:51 +0000 2016	Road trip with @MartinGarrix and @RoryKramer https://t.co/5APHd7gVvf	30312	62414	0	
734999002127568897	Tue May 24 06:46:32 +0000 2016	Happy. Just being honest	84034	140146	0	
734616875326418944	Mon May 23 05:28:06 +0000 2016	RT @BBMAs: CONGRATS, @justinbieber! 🎉 Here he is, taking home the award for Top Male Artist! #BBMAs https://t.co/Ix3m96xcdV	43830	0	1	Mon May 23 01:06:14 +0000 2016
734616568555048960	Mon May 23 05:26:53 +0000 2016	Thank you.	66479	127409	0	
734542072393273345	Mon May 23 00:30:51 +0000 2016	Showtime #BieberOnBBMAs	53604	94681	0	
734541825437007872	Mon May 23 00:29:52 +0000 2016	RT @SB_Projects: Let's go!! #BieberOnBBMAs https://t.co/OvPB84NxOd	23856	0	1	Mon May 23 00:03:55 +0000 2016
734460871452172288	Sun May 22 19:08:12 +0000 2016	This video is funny @awkwardpuppets @lelepons https://t.co/Ank64HePz6	32830	64418	0	
733452519360200704	Fri May 20 00:21:22 +0000 2016	#Purpose 4x platinum in Canada. Thanks for the hard work team @umusic https://t.co/iJKeFf5YEH	47198	99623	0	
733089773150031872	Thu May 19 00:19:56 +0000 2016	RT @CanadaMoments: Come for the pop-up, stay for the #PurposeTourToronto https://t.co/Vqv2ko1eXc	20279	0	1	Wed May 18 19:11:02 +0000 2016
733047973962121216	Wed May 18 21:33:51 +0000 2016	1 day left to get ur #PurposeTour merch https://t.co/ZXLGuwusLr	33062	66490	0	
732945440648220672	Wed May 18 14:46:25 +0000 2016	Today. #PopUpStore #PurposeTourToronto https://t.co/vgP2Q8u4a5	34450	71386	0	
732944618820493312	Wed May 18 14:43:09 +0000 2016	RT @billboard: Diplo says Major Lazer &amp; Justin Bieber collab is happening https://t.co/3K21RlvjmH https://t.co/MVhCuUlId5	23540	0	1	Wed May 18 13:30:09 +0000 2016
732944601892282368	Wed May 18 14:43:05 +0000 2016	RT @SpotifyCanada: Keep JB #Company. Follow &amp; RT for a chance to #win tickets to @justinbieber's #PurposeTour. https://t.co/m0o6FixMhm http…	20831	0	1	Wed May 18 14:00:22 +0000 2016
732944563761864704	Wed May 18 14:42:56 +0000 2016	RT @CityAdrian: The lineup for the @justinbieber pop-up this morning on Queen West in #Toronto https://t.co/8vDRBucXCe	15182	0	1	Wed May 18 14:03:03 +0000 2016
732944505624629248	Wed May 18 14:42:42 +0000 2016	RT @CityNews: Lineup around the block for Justin Bieber's Toronto pop-up shop  https://t.co/KARIAjAKDd @CityAdrian https://t.co/LUg3KWsVGB	14310	0	1	Wed May 18 14:15:45 +0000 2016
732944486888706048	Wed May 18 14:42:37 +0000 2016	RT @AirCanadaCentre: TONIGHT: It's round 1 of #PurposeTourToronto! Doors: 6PM, @yomoxie: 7:30PM, @PostMalone: 8PM &amp; @justinbieber: 8:45PM h…	16032	0	1	Wed May 18 14:24:02 +0000 2016
732617482339385344	Tue May 17 17:03:13 +0000 2016	RT @Spotify: Maybe we can stay in touch? 👀  https://t.co/4XaJnqf1Yl	18715	0	1	Mon May 16 18:30:26 +0000 2016
732571346056548352	Tue May 17 13:59:54 +0000 2016	Tomorrow. Toronto. https://t.co/zWubYHdiNH	32328	69170	0	
732570997375672321	Tue May 17 13:58:30 +0000 2016	RT @AsiaPop40: OMG #Beliebers who's excited about #PurposeTour Japan⁉️ 😍💕 https://t.co/Rlz5RbobjN	17152	0	1	Tue May 17 02:35:25 +0000 2016
732570943889907712	Tue May 17 13:58:18 +0000 2016	@diplo @MAJORLAZER it's happening	22586	36365	0	
732570854094069761	Tue May 17 13:57:56 +0000 2016	RT @diplo: Let me just whip up this artwork quick because this song is 🔥🔥🔥🔥🔥 @justinbieber X @MAJORLAZER wow https://t.co/htCsuTX9H0	23468	0	1	Tue May 17 00:35:38 +0000 2016
732570839908909063	Tue May 17 13:57:53 +0000 2016	RT @BBMAs: Spend YOUR Sunday at the #BBMAs with @justinbieber, @DNCE &amp; more! GET TICKETS: https://t.co/GuWHIJERML https://t.co/4T7APnwjEb	15230	0	1	Tue May 17 03:09:03 +0000 2016
732282236796440576	Mon May 16 18:51:05 +0000 2016	Toronto exclusive Merch this week https://t.co/TtWflbfTe9	31322	66946	0	
732233691863384064	Mon May 16 15:38:11 +0000 2016	@diplo when are we bringing this new music?	32852	52843	0	
732233582903762945	Mon May 16 15:37:45 +0000 2016	Sorry Argentina . I love you https://t.co/FIDNJAx9HX	70440	132735	0	
732233299888726016	Mon May 16 15:36:37 +0000 2016	Argentinian beliebers I would like nothing more than to bring the #purposetour there but until the legal conditions change there I can't.	58303	110877	0	
732230465323556868	Mon May 16 15:25:21 +0000 2016	And tonight #PurposeTourMontreal	34152	67635	0	
732230415822540800	Mon May 16 15:25:09 +0000 2016	On to better news. Watch out for the #Spotify #company campaign and music video this week.	38630	70360	0	
732230267507613699	Mon May 16 15:24:34 +0000 2016	Argentina I do love you. It is in fact one of my favorite places to tour. I wish this was not the case. My lawyers say it is what it is.	53247	97825	0	
732229978293559296	Mon May 16 15:23:25 +0000 2016	If things were to change I would love to come but at this time I cannot. For everyone else in South America I look forward to seeing you	51585	95365	0	
731476386116816898	Sat May 14 13:28:55 +0000 2016	#ilovecanada	52954	104844	0	
731476322950598656	Sat May 14 13:28:40 +0000 2016	#PurposeTourOttawa killed it	34926	76143	0	
731353402777567233	Sat May 14 05:20:13 +0000 2016	https://t.co/7VyPN81nBF https://t.co/wft369eFV5	35126	73706	0	
731324676035608577	Sat May 14 03:26:04 +0000 2016	Good times at V Files. #PurposeTour merch up now https://t.co/ZXLGuwusLr https://t.co/Ti7z0PsEMh	29217	57950	0	
731279677520642048	Sat May 14 00:27:16 +0000 2016	Juke Jam @chancetherapper https://t.co/eH2w5wVZHJ https://t.co/LdoiQDadrX	32474	71464	0	
730866540946448384	Thu May 12 21:05:36 +0000 2016	https://t.co/ZXLGuwusLr https://t.co/kuSfTBzmJG	39589	76577	0	
730652706369462272	Thu May 12 06:55:54 +0000 2016	Boston was one of the best shows yet tonight. #PurposeTourBoston	38262	79756	0	
730593424374530050	Thu May 12 03:00:20 +0000 2016	Tokyo. See u in August #PurposeTour https://t.co/0pfLvA5EPn https://t.co/jW9Q7r8ljK	37291	70309	0	
729782147158921216	Mon May 09 21:16:37 +0000 2016	Everyone loves #company 😂 https://t.co/Vxk321UdCR	45444	81616	0	
729535564412686336	Mon May 09 04:56:47 +0000 2016	Purpose album ---&gt;  https://t.co/ZWMJvhasht	35296	67963	0	
729463946902560768	Mon May 09 00:12:12 +0000 2016	Almost time	48311	92639	0	
729463232411226112	Mon May 09 00:09:22 +0000 2016	@pattiemallette :)	36210	59070	0	
729463126177914881	Mon May 09 00:08:56 +0000 2016	#PurposeTourPhilly	35628	70289	0	
729463081495990272	Mon May 09 00:08:46 +0000 2016	RT @MTVNews: At the @VFiles #PurposeTour pop-up shop. @GabrielleWilson talked tour merch + @justinbieber's style evolution: https://t.co/eU…	18493	0	1	Sun May 08 18:15:03 +0000 2016
729462920258592768	Mon May 09 00:08:07 +0000 2016	Good one https://t.co/lEsFi8ayZC	26666	54309	0	
729462721721212928	Mon May 09 00:07:20 +0000 2016	@christinaperri thanks	17769	33533	0	
729462481861550080	Mon May 09 00:06:23 +0000 2016	:) https://t.co/SqfXvddgSj	26558	53535	0	
729462369194102784	Mon May 09 00:05:56 +0000 2016	RT @Bkstg: If your mom's like ours-she'll appreciate this pic 😂&amp; remmbr- today is for any female mentor https://t.co/kao5zjkgVf https://t.c…	19208	0	1	Sun May 08 22:26:56 +0000 2016
729462284876021761	Mon May 09 00:05:36 +0000 2016	RT @pattiemallette: Yes @justinbieber was a good boy and called to wish me Happy Mother's Day! 😂 I love that y'all are so concerned!! xoxo.	44573	0	1	Sun May 08 23:29:07 +0000 2016
728665024584155136	Fri May 06 19:17:34 +0000 2016	https://t.co/lcZuMOCcva	53760	112881	0	
728664443102597122	Fri May 06 19:15:15 +0000 2016	RT @nickonken: Another snap of mine from last nights @justinbieber #purposetour show. #CreateYourMoments https://t.co/IhOYG8SQu2 https://t.…	20841	0	1	Fri May 06 12:58:25 +0000 2016
728664191339515904	Fri May 06 19:14:15 +0000 2016	RT @Bkstg: Last night w/ @justinbieber at #PurposeTourBrooklyn...  https://t.co/QLXWGtK7PC https://t.co/WWjhlNAGH2	19336	0	1	Fri May 06 18:12:56 +0000 2016
728663999466897410	Fri May 06 19:13:30 +0000 2016	the media really loves to twist things. Glad we have social media so they can't twist me. I love people. Plain and simple. I love people	62397	114773	0	
728663684642422784	Fri May 06 19:12:14 +0000 2016	About last night. Brooklyn night 2 #PurposeTourBrooklyn https://t.co/IMja7nAoZL	46302	95078	0	
728120986323685376	Thu May 05 07:15:45 +0000 2016	Brooklyn night 1 #PurposeTourBrooklyn https://t.co/ID9OujyJZf	46076	97813	0	
727964010788864005	Wed May 04 20:51:59 +0000 2016	#12mercer	37007	71047	0	
727882640083329024	Wed May 04 15:28:39 +0000 2016	Today and tomorrow. First come first serve. #12mercer https://t.co/cf0PkiUqyT	38594	79092	0	
727685638150078464	Wed May 04 02:25:50 +0000 2016	Tomorrow. 12 mercer https://t.co/EbVOzT3Jci	43883	83624	0	
727685333710671872	Wed May 04 02:24:37 +0000 2016	12 mercer https://t.co/hx7sz1XYsm	31723	64821	0	
727685104869453824	Wed May 04 02:23:43 +0000 2016	RT @MusicChoice: OUR BODIES ARE READY🙏 We'll be at @justinbieber's #PURPOSE pop-up tomorrow bright and early! https://t.co/5fiVzpClk6	17780	0	1	Wed May 04 01:01:51 +0000 2016
727685050645544960	Wed May 04 02:23:30 +0000 2016	RT @Vevo_AU: You ain't gotta be my lover for me to call you baby@justinbieber #Company https://t.co/n9KKnhydUK	27895	0	1	Wed May 04 01:21:51 +0000 2016
726829725444902915	Sun May 01 17:44:45 +0000 2016	Surprise performance tonight on #RDMA https://t.co/ZaI7G0Q2Xy	47817	103416	0	
