status_id	created_at	text	retweet_count	favorite_count	is_retweet	retweet_created_at
1229221597958901760	Mon Feb 17 01:50:41 +0000 2020	I’ve never seen @lionelrichie talk to anyone like that before AND I LIKE IT! 😱 We ain’t messing around, @nickmerico… https://t.co/P3XD51Dem5	238	2030	0	
1229220637664628736	Mon Feb 17 01:46:52 +0000 2020	RT IF YOU’VE EVER BEEN GHOSTED 👻 (also that look to camera is for the ones that have... CAN YOU BELIEVE...) #AmericanIdol	420	2208	0	
1229218661170155520	Mon Feb 17 01:39:01 +0000 2020	You can mosh but can you skank and pull your hair to the front #AmericanIdol https://t.co/aoDNZOEAAx	472	3961	0	
1229217587587731456	Mon Feb 17 01:34:45 +0000 2020	STOP SPREADING LIES @hunterishunting 🙅🏼‍♀️ #AmericanIdol	219	1735	0	
1229216425836830722	Mon Feb 17 01:30:08 +0000 2020	You’re about to see me even more unhinged 🤸🏼‍♀ keep watching more #AmericanIdol	235	2097	0	
1229216284035842048	Mon Feb 17 01:29:34 +0000 2020	I don’t know why you were so nervous, #FranciscoMartin from San Fransisco... I mean I guess you were just about to… https://t.co/KodCcWVp3j	223	1866	0	
1229216191983439872	Mon Feb 17 01:29:12 +0000 2020	Out of thousands of people we saw I can honestly say to you we used the “you are top ten” maybe a handful of times… https://t.co/h33mSeTvYQ	233	1846	0	
1229215947094810624	Mon Feb 17 01:28:14 +0000 2020	.@LukeBryanOnline, life coach. #AmericanIdol https://t.co/vDyr9rYsXg	319	2630	0	
1229215714294157312	Mon Feb 17 01:27:18 +0000 2020	ARE YOU WATCHING THIS GREATNESS @maggierogers? 😍 #AmericanIdol	235	2072	0	
1229215144355328000	Mon Feb 17 01:25:02 +0000 2020	Lord, if #FranciscoMartin’s heart rate was 148, what his dad’s?! #hegetsitfromhisfather 🩺📈😳 #AmericanIdol	231	1879	0	
1229215047529857024	Mon Feb 17 01:24:39 +0000 2020	Fun fact: @lionelrichie and @lukebryanonline moonlight as therapy puppies (puppy breath included) when they’re not… https://t.co/ExisximmWN	216	1690	0	
1229213684137787392	Mon Feb 17 01:19:14 +0000 2020	#DouglasKiker that wasn’t garbage 🚮 that was GREATNESS 🏆😩 Is this the fastest in a season a contestant has made us… https://t.co/b6VwZ4gnFH	501	4831	0	
1229213172894228480	Mon Feb 17 01:17:12 +0000 2020	Wonder if #DouglasKiker is a chiropractor on the side 🤔😜♥ #AmericanIdol	209	1697	0	
1229212940097576960	Mon Feb 17 01:16:17 +0000 2020	#DouglasKiker, doing @rascalflatts justice in any key 🎹 #yeahbuddy #AmericanIdol	207	1550	0	
1229211779240091650	Mon Feb 17 01:11:40 +0000 2020	Do you think #CamrynLeighSmith and I look alike? https://t.co/obo7mmDrFO	993	5920	0	
1229211453967585281	Mon Feb 17 01:10:22 +0000 2020	I’M STILL YOUNGER THAN YOU AND WILL ALWAYS BE YOUNGER THAN YOU @LUKEBRYANONLINE 👧🏼 #AmericanIdol https://t.co/qDSOV1fhYJ	439	3782	0	
1229211221229883392	Mon Feb 17 01:09:27 +0000 2020	Well #CamrynLeighSmith’s story is a little familiar to me… from gospel to secular 👼😈 but don’t worry, you’ll always… https://t.co/sp9Fp88Rtf	300	2312	0	
1229210576598913024	Mon Feb 17 01:06:53 +0000 2020	Oh so they’re really not gonna show us his warm-up? Always with the cliffhangers @AmericanIdol… 😒💀	237	2100	0	
1229210367571591168	Mon Feb 17 01:06:03 +0000 2020	I love when these fresh off the LITERAL garbage truck singers come in with 0 experience... like don’t even know wha… https://t.co/GHC2r7AQYq	317	3211	0	
1229210015820464128	Mon Feb 17 01:04:40 +0000 2020	Spoiler alert: When I say “let’s see if there’s any talent left...” I am being my sarcastic self 🙃 OF COURSE IT ONL… https://t.co/CTjNPFzr2B	290	2618	0	
1229209466068824064	Mon Feb 17 01:02:28 +0000 2020	If you don’t fit in, if you don’t see anyone out there that looks or sounds like you, if you think you’re a big fat… https://t.co/RnCtmKYmdv	333	2389	0	
1229209240427851776	Mon Feb 17 01:01:35 +0000 2020	Yup, Imma card holding member of the @scarypoolparty fan club too! Yes to your impact and yes to opening the flood… https://t.co/NL04SpTQvz	257	1916	0	
1229209088438853632	Mon Feb 17 01:00:58 +0000 2020	Since I’m kinda the mother of the American Idol house it always makes me so happy to see that our Idols do so well… https://t.co/6jLRoBATBd	269	2328	0	
1229208962773344256	Mon Feb 17 01:00:28 +0000 2020	#AMERICANIDOL SEASON 3 HURRR AND THEY SAY THIRD TIMES A CHARM HINNY... let’s get ready to find the next mic dropper👌🏻🎤	320	2327	0	
1229169363724357632	Sun Feb 16 22:23:07 +0000 2020	🐽PIG🐽 things are in store for a VERY new and 💉REVAMPED💉season of @americanidol WHICH STARTS TONIGHT 8/7c on… https://t.co/uDt2z2FZwO	720	5248	0	
1228611721100746757	Sat Feb 15 09:27:15 +0000 2020	one year ago I said yes to a life of love and evolution... and definitely never a dull moment 😜 @ Joy in Bloom https://t.co/bJqAFQ5U5A	1127	12985	0	
1228351323055149056	Fri Feb 14 16:12:31 +0000 2020	Miss us? Even if you didn’t, we’re going to be in your living room Sunday 8/7c for the season premiere of… https://t.co/qZ7CaPyt9g	1207	13860	0	
1227831250368417792	Thu Feb 13 05:45:56 +0000 2020	hydration n meditation hinny https://t.co/sD1x5v6Kai	5034	54420	0	
1227806967240019968	Thu Feb 13 04:09:27 +0000 2020	Feeling 🍑peachy keen jelly bean🍑 that season 3 of @americanidol is back in FOUR DAYS! 😱 Tune in to @jimmykimmellive… https://t.co/cWskwGJQ8Q	593	4966	0	
1227634761847517185	Wed Feb 12 16:45:10 +0000 2020	We're on the hunt for our next #AmericanIdol superstar!💙 this Tweet to get updates from @AmericanIdol to tune-in… https://t.co/ajeed4VMtH	1442	15924	0	
1227387210539786241	Wed Feb 12 00:21:29 +0000 2020	Are you a stripe or a solid? Good thing there’s a Melly out there for everyone 🎉 #shoesdaytuesday @kpcollections https://t.co/Gyn8MlGvNk	597	6268	0	
1226717665009401858	Mon Feb 10 04:00:57 +0000 2020	ROLL CALL! ☝🏼week until the @americanidol season 3 premiere! 🙋🏼‍♀️ if you’re tuning in with me! https://t.co/J391j7u6wi	1150	11439	0	
1226558173416431618	Sun Feb 09 17:27:11 +0000 2020	me: what’s upkatycats: WHERE’S KP5?! @ Go Sing https://t.co/2e8oOYhVNX	2371	14208	0	
1226257370046550016	Sat Feb 08 21:31:54 +0000 2020	We all know @ryanseacrest has a thousand jobs. Did you know bus driver was one of them? 🚌😬 Keep an eye out for the… https://t.co/cBUOcgnpzp	731	7965	0	
1225945570067435520	Sat Feb 08 00:52:55 +0000 2020	Melbourne! Just ONE month until I see you at the @mcg on International Women’s Day to celebrate the best female cri… https://t.co/WcPyWyJIQX	1492	12647	0	
1225833023179878400	Fri Feb 07 17:25:42 +0000 2020	So proud of our @unsubrecords signee @cynthialovely scoring a KICK ASS spot in the @birdsofprey movie n soundtrack:… https://t.co/0N3OVmnB2N	1013	7415	0	
1225479685787635712	Thu Feb 06 18:01:40 +0000 2020	COME SEE @cynthialovely NEXT @moroccan_lounge 4/23 AND HOPEFULLY LEAVE OPTIMISTIC 🤗 https://t.co/TxAXInxRE7	454	4038	0	
1225459878056976384	Thu Feb 06 16:42:57 +0000 2020	A love potion isn’t necessary to fall for The Phez and its sensible heel ♥️ #tbt to #ShoesdayTuesday because better… https://t.co/b1Ay5ApDuR	751	8869	0	
1225095891813486595	Wed Feb 05 16:36:36 +0000 2020	Pleased to be appointed by HRH The Prince of Wales @clarencehouse as ambassador for @britishasiantst Children’s Pro… https://t.co/1oZJc6xq8f	1441	10749	0	
1224178396588134401	Mon Feb 03 03:50:48 +0000 2020	do you know the hotter the fire the purer the gold is... @ Aulani Resort, Oahu, Hawaii https://t.co/hY2pKjhWDh	687	7148	0	
1224036986907840514	Sun Feb 02 18:28:53 +0000 2020	YOU GOT THIS ♥️@JLo &amp; @shakira ♥️ #PepsiHalftime	8323	66186	0	
1223514699477610496	Sat Feb 01 07:53:30 +0000 2020	@ryanseacrest 👍🏻 @ Aulani, A Disney Resort &amp; Spa https://t.co/SfS9znDtyI	113	627	0	
1223514311324246017	Sat Feb 01 07:51:58 +0000 2020	working hard or hardly working idk 🤷🏼‍♀️ @ Aulani, A Disney Resort &amp; Spa https://t.co/gunCDRjbET	614	6248	0	
1223508009805963264	Sat Feb 01 07:26:55 +0000 2020	im gonna leave this right here ok @RyanSeacrest https://t.co/5mJsXGrtAG	1984	30812	0	
1222328780821159941	Wed Jan 29 01:21:05 +0000 2020	LUCK-y me, it’s my year, the year of the 🐀 leave a comment below if you’re a rat too 💁🏼‍♀😜#ShoesdayTuesday… https://t.co/a5rD3MssTN	751	7845	0	
1219701567961600001	Tue Jan 21 19:21:29 +0000 2020	Y’all! It’s a New Year &amp; a 🎤NEW SEASON OF @AMERICANIDOL🎤 Get ur 🍿 &amp; tissues 😭 ready, we got it DIALED for season 3… https://t.co/hCIDjT9TMU	1082	8732	0	
1219169657250168832	Mon Jan 20 08:07:52 +0000 2020	the darker the night the brighter the stars ✨	18304	77194	0	
1217216435782422530	Tue Jan 14 22:46:27 +0000 2020	✨ #ProtectYourEnergy2020 extends from your head to your toes ✨ #ShoesdayTuesday @katyperrycollections… https://t.co/qjwsbQkg3g	787	7201	0	
1216834918241583104	Mon Jan 13 21:30:26 +0000 2020	That’s sweet and all but I’m livid and flipping tables over here! https://t.co/gwWW4Yo9Wp	686	7246	0	
1216832663828320256	Mon Jan 13 21:21:29 +0000 2020	just saw the trailer for @BarbAndStar and finally don’t feel so alone in my sense of humor. Will be hibernating till July 31st. ✌🏻	794	7174	0	
1216654594887028737	Mon Jan 13 09:33:54 +0000 2020	Many people wonder how the pyramids were actually built... but me, I am in constant awe and wonder of how such a lo… https://t.co/YosIX6L3SK	840	8187	0	
1215692633978195969	Fri Jan 10 17:51:25 +0000 2020	#FBF to a look behind my @VOGUEIndia shoot. Sustainable, colorful fashion, showcasing the beauty of Mumbai, hanging… https://t.co/Qigmo3zZ1v	725	5302	0	
1215485210487185408	Fri Jan 10 04:07:11 +0000 2020	nice club, kid @cynthialovely @birdsofpreywb 🎶💫 https://t.co/U8wTNZxygo	835	7830	0	
1214707449573167104	Wed Jan 08 00:36:38 +0000 2020	It’s a new year: how about some crystals and heel-ing for 2020? ✨ @kpcollections #ShoesdayTuesday https://t.co/Uxcc2yDRK4	622	7139	0	
1214630642693988352	Tue Jan 07 19:31:26 +0000 2020	Walk the walk @vogueindia Jan 2020 Story link in bio https://t.co/i5LXmjnost	471	3754	0	
1214629675802267648	Tue Jan 07 19:27:36 +0000 2020	Always fries with that 🍟 @vogueindia Jan 2020Story link in bio https://t.co/NFhBuUbSdz	428	3472	0	
1214628947914215424	Tue Jan 07 19:24:42 +0000 2020	We dance to the beat of a different drum 🥁 @vogueindia Jan 2020Story link in bio https://t.co/LgKKlgeAaG	425	3170	0	
1214628211235049472	Tue Jan 07 19:21:46 +0000 2020	Fruit by the foot 🥭🍑🍊 @vogueindia Jan 2020Story link in bio https://t.co/VylshJupxX	448	3510	0	
1214626976528515072	Tue Jan 07 19:16:52 +0000 2020	The Gateway of India - a jewel in the crown 👑 🇮🇳 @vogueindia Jan 2020Story link in bio https://t.co/gHF3u31RIk	466	3801	0	
1214625664923578368	Tue Jan 07 19:11:39 +0000 2020	Putting the con in confidence since 1984 💁🏼‍♀ @vogueindia Jan 2020Story link in bio https://t.co/IVuGrSPY5a	486	3704	0	
1214624240772603904	Tue Jan 07 19:06:00 +0000 2020	Always opening up to the light ✨ @vogueindia Jan 2020Story link in bio https://t.co/L3wLX9G5p3	578	4359	0	
1214451433652621312	Tue Jan 07 07:39:19 +0000 2020	gratitude is the attitude	15252	62262	0	
1212636134259470336	Thu Jan 02 07:25:58 +0000 2020	There are two ways of spreading light: to be the candle or the mirror(ball) that reflects it @vogueindia Jan 2020 https://t.co/RGj0dCwheF	625	4970	0	
1212635099143036928	Thu Jan 02 07:21:51 +0000 2020	You screamt I screamt 🍨 @vogueindia Jan 2020 https://t.co/HfbtPCQcgR	537	4266	0	
1212634166493360128	Thu Jan 02 07:18:09 +0000 2020	The Marigold Effect 🧡 @vogueindia Jan 2020 https://t.co/K6FQfgFzBh	486	3606	0	
1212633150762967040	Thu Jan 02 07:14:07 +0000 2020	Grateful to be part of the Vogue Values cover for @vogueindia this Jan. For this shoot I got to wear many Indian de… https://t.co/SwJj4dIlp0	674	5390	0	
1212268323691532289	Wed Jan 01 07:04:25 +0000 2020	when you’re in bed before midnight is when you know you’re starting the new year right #2020 @ EDC Orlando 2020 https://t.co/X4WvQSZFdB	825	9642	0	
1212140844687380480	Tue Dec 31 22:37:52 +0000 2019	Step into the new year with style 💫 Cheers to a wonderful 2020 (and The Frann) 🥂💛 #ShoesdayTuesday @kpcollections https://t.co/fHZuQzv4uD	576	6321	0	
1211750684246175744	Mon Dec 30 20:47:31 +0000 2019	I know you had a #CozyLittleChristmas, but What Are You Doing New Year’s Eve? @cynthialovely🎙https://t.co/LRJFVAe2tM https://t.co/Ixi6MAu9Pv	807	8420	0	
1211748759639445504	Mon Dec 30 20:39:52 +0000 2019	Uncut Gems ftw! So brilliant, bravo @AdamSandler 💎	651	6595	0	
1211153285425455104	Sun Dec 29 05:13:40 +0000 2019	happy holidays with the fam ♥️ https://t.co/PqThisxATr	732	8070	0	
1210028733064564742	Thu Dec 26 02:45:05 +0000 2019	Day 25 of 25: Merry Christmas! I hope you’ve had fun following along! Should we do another one next year? 🎁… https://t.co/WpHhI9VO6a	776	7725	0	
1209645021659455488	Wed Dec 25 01:20:21 +0000 2019	Day 24 of 25 Days of Cozy: Are you opening one 🎁 tonight? Or are you still waiting for 🎅🏻? #CozyLittleChristmas… https://t.co/NbrZWysBoG	613	5823	0	
1209591535710298112	Tue Dec 24 21:47:49 +0000 2019	🎶🎁🎶 https://t.co/wSKY9qOvFG	854	6576	0	
1209590300571656192	Tue Dec 24 21:42:55 +0000 2019	🎄 https://t.co/U1Q35LtJI0	1076	10659	0	
1209214991993171968	Mon Dec 23 20:51:34 +0000 2019	Day 23 of 25 Days of Cozy: What does Santa get? Milk, cocoa, or hot toddy? 😈🎅🏻 #CozyLittleChristmas… https://t.co/cUrIxAez7V	1235	11369	0	
1208814280507674624	Sun Dec 22 18:19:17 +0000 2019	Day 22 of 25 Days of Cozy: You’ve met Pippa, Randolph, Freezy, and Eddie - now I’m opening up the curtain to show y… https://t.co/NYLYk6mew2	540	4766	0	
1208594916302999552	Sun Dec 22 03:47:37 +0000 2019	2020 is already so bright - not every gal gets to commemorate their trip to India with a cover of @VOGUEIndia 🤗 Pro… https://t.co/KnTKAoOiUU	3574	24618	0	
1208446128540143616	Sat Dec 21 17:56:23 +0000 2019	Day 21 of 25 Days of Cozy: Save a step and carry your mistletoe with you with this Instagram lens! 💋🎄… https://t.co/TLHa4knuNN	529	4802	0	
1208121469315665921	Fri Dec 20 20:26:18 +0000 2019	Day 20 of 25: Hoof’s ready for a little me time after the holiday flurry? 🙋🏼‍♀🦌 #CozyLittleChristmas… https://t.co/aVvAdNqQgf	477	4063	0	
1208108183522349057	Fri Dec 20 19:33:31 +0000 2019	Was so happy to deliver REAL smiles and REAL snow to the beautiful and bright kids at the bgcmla of Bell Gardens. T… https://t.co/dcPHBeHXQx	598	4786	0	
1207903501923209216	Fri Dec 20 06:00:11 +0000 2019	John 8:32 ♥️ https://t.co/yWaeZv8YfO	710	6145	0	
1207824521245249536	Fri Dec 20 00:46:20 +0000 2019	Did you miss the @iHeartRadio Jingle Ball? You can watch it tonight on @TheCW 📺 Watch at 8/7c to relive a cozy litt… https://t.co/cB4XIL3NCH	1507	11238	0	
1207775494868893696	Thu Dec 19 21:31:32 +0000 2019	Day 19 of 25 Days of Cozy: Do you know what kind of cookie you’re leaving out for Santa? 🥛 🍪 #CozyLittleChristmas… https://t.co/J1ei8Rmt10	467	3918	0	
1207599860959961089	Thu Dec 19 09:53:37 +0000 2019	don’t gloat, VOTE. 2020.	2756	20994	0	
1207365362796204033	Wed Dec 18 18:21:48 +0000 2019	Day 18 of 25: Your turn to take this jacket for a ride! Enter now for a chance to win a leather jacket from the… https://t.co/lAYO4waLZt	535	4105	0	
1207079698246684672	Tue Dec 17 23:26:41 +0000 2019	Wrap up your holiday shopping with The Stephanie 🎁 Slide on over to @kpcollections now to make sure she’s under you… https://t.co/Hs2GuPlufy	514	4813	0	
1206987467699585024	Tue Dec 17 17:20:11 +0000 2019	Day 17 or 25: PRESENT-ing another giveaway! Slide into the Stephanie 🎁 https://t.co/df9XJMt2h2 https://t.co/XayicT7yrc	516	4255	0	
1206727833365516289	Tue Dec 17 00:08:30 +0000 2019	Day 16 of 25: I’ll tell you my favorite holiday memory if you tell me yours ❤️💚 #CozyLittleChristmas… https://t.co/LzTfeZXEQ7	591	5045	0	
1206259535964323845	Sun Dec 15 17:07:39 +0000 2019	Day 15 of 25 Days of Cozy: 10 days left until Christmas! What are you hoping Santa leaves under your tree?🎄🎁 https://t.co/UnYgYW92sy	2147	21845	0	
1206152530633330688	Sun Dec 15 10:02:27 +0000 2019	blueberry babyg in Dubai 🧸 @ Dubai, United Arab Emirates https://t.co/6PpxtIoOzo	461	3621	0	
1205906437387501571	Sat Dec 14 17:44:33 +0000 2019	im a blueberry muffin tho @ Dubai, United Arab Emirates https://t.co/ViNH0u0zdu	495	3998	0	
1205898779259392002	Sat Dec 14 17:14:08 +0000 2019	Day 14 of 25 Days of Cozy: Enter for a chance to win a cozy 🤗 little sweatsuit 🎁 https://t.co/df9XJMt2h2 https://t.co/CcdZ6CZYu0	591	5085	0	
1205803983333281794	Sat Dec 14 10:57:27 +0000 2019	So proud of my man orlandobloom 😍 @ Amazon Studios https://t.co/f88HATGFnf	553	5354	0	
1205535363512463361	Fri Dec 13 17:10:03 +0000 2019	Who’s NOT dreaming of a white Christmas? 🙋🏼‍♀️ A little 👀 behind the scenes of the #CozyLittleChristmasMusicVideo https://t.co/czFNPIAyNj	731	4953	0	
1205300103335968769	Fri Dec 13 01:35:12 +0000 2019	Meet Eddie the Yeti:Likes: naps 😴, dancing 👣Dislikes: water 🏊 #CozyLittleChristmasMusicVideo… https://t.co/9oQWQ4NDEC	567	4229	0	
1205284893518778368	Fri Dec 13 00:34:46 +0000 2019	Meet Randolph the Reindeer:Rudy’s 3rd cousin twice removed 🦌Former North Pole dance champion… https://t.co/lOI5OlJvXU	610	4459	0	
1205269822285594625	Thu Dec 12 23:34:53 +0000 2019	Meet Freezy the Snowman:Part-time mixologist 🍹Full-time cool guy ❄️#CozyLittleChristmasMusicVideo… https://t.co/QWE3w9SX4R	599	4019	0	
1205256197340708864	Thu Dec 12 22:40:44 +0000 2019	Meet Pippa the Elf:Naughty, but nice 😈Loves to just hang out#CozyLittleChristmasMusicVideo… https://t.co/yegVf21Hxc	625	4916	0	
1204931737991516160	Thu Dec 12 01:11:27 +0000 2019	It’s the last full moon of the decade. Who got that BIG CANE ENERGY? ❤️🤍🎄 #CozyLittleChristmasMusicVideo… https://t.co/EXD8RNQ6hj	1484	10886	0	
